
27.980000	0.977251
28.000000	0.977244
28.020000	0.977237
28.040000	0.977230
28.060000	0.977223
28.080000	0.977216
28.100000	0.977209
28.120000	0.977203
28.140000	0.977196
28.160000	0.977189
28.180000	0.977182
28.200000	0.977175
28.220000	0.977168
28.240000	0.977161
28.260000	0.977154
28.280000	0.977147
28.300000	0.977140
28.320000	0.977133
28.340000	0.977127
28.360000	0.977120
28.380000	0.977113
28.400000	0.977106
28.420000	0.977099
28.440000	0.977092
28.460000	0.977085
28.480000	0.977078
28.500000	0.977071
28.520000	0.977064
28.540000	0.977057
28.560000	0.977051
28.580000	0.977044
28.600000	0.977037
28.620000	0.977030
28.640000	0.977023
28.660000	0.977016
28.680000	0.977009
28.700000	0.977002
28.720000	0.976995
28.740000	0.976988
28.760000	0.976981
28.780000	0.976975
28.800000	0.976968
28.820000	0.976961
28.840000	0.976954
28.860000	0.976947
28.880000	0.976940
28.900000	0.976933
28.920000	0.976926
28.940000	0.976919
28.960000	0.976912
28.980000	0.976905
29.000000	0.976899
29.020000	0.976892
29.040000	0.976885
29.060000	0.976878
29.080000	0.976871
29.100000	0.976864
29.120000	0.976857
29.140000	0.976850
29.160000	0.976843
29.180000	0.976836
29.200000	0.976829
29.220000	0.976823
29.240000	0.976816
29.260000	0.976809
29.280000	0.976802
29.300000	0.976795
29.320000	0.976788
29.340000	0.976781
29.360000	0.976774
29.380000	0.976767
29.400000	0.976760
29.420000	0.976753
29.440000	0.976747
29.460000	0.976740
29.480000	0.976733
29.500000	0.976726
29.520000	0.976719
29.540000	0.976712
29.560000	0.976705
29.580000	0.976698
29.600000	0.976691
29.620000	0.976684
29.640000	0.976677
29.660000	0.976671
29.680000	0.976664
29.700000	0.976657
29.720000	0.976650
29.740000	0.976643
29.760000	0.976636
29.780000	0.976629
29.800000	0.976622
29.820000	0.976615
29.840000	0.976608
29.860000	0.976602
29.880000	0.976595
29.900000	0.976588
29.920000	0.976581
29.940000	0.976574
29.960000	0.976567
