
38.610000	-0.000616
38.640000	-0.000615
38.670000	-0.000614
38.700000	-0.000614
38.730000	-0.000613
38.760000	-0.000612
38.790000	-0.000612
38.820000	-0.000611
38.850000	-0.000610
38.880000	-0.000610
38.910000	-0.000609
38.940000	-0.000609
38.970000	-0.000608
39.000000	-0.000607
39.030000	-0.000607
39.060000	-0.000606
39.090000	-0.000605
39.120000	-0.000605
39.150000	-0.000604
39.180000	-0.000603
39.210000	-0.000603
39.240000	-0.000602
39.270000	-0.000602
39.300000	-0.000601
39.330000	-0.000600
39.360000	-0.000600
39.390000	-0.000599
39.420000	-0.000598
39.450000	-0.000598
39.480000	-0.000597
39.510000	-0.000597
39.540000	-0.000596
39.570000	-0.000595
39.600000	-0.000595
39.630000	-0.000594
39.660000	-0.000594
39.690000	-0.000593
39.720000	-0.000592
39.750000	-0.000592
39.780000	-0.000591
39.810000	-0.000591
39.840000	-0.000590
39.870000	-0.000589
39.900000	-0.000589
39.930000	-0.000588
39.960000	-0.000587
