  953. -0.000610211151  1.
  953.5 -0.000624770317  1.
  954. -0.000623882172  1.
  954.5 -0.000606847198  1.
  955. -0.000573073854  1.
  955.5 -0.000521952514  1.
  956. -0.000452753189  1.
  956.5 -0.000364572632  1.
  957. -0.000256348635  1.
  957.5 -0.000126948756  1.
  958.  2.46709883E-05  1.
  958.5  0.000199253359  1.
  959.  0.000396998348  1.
  959.5  0.000617324291  1.
  960.  0.000858665101  1.
  960.5  0.00111833452  1.
  961.  0.00139248171  1.
  961.5  0.00167615217  1.
  962.  0.00196345597  1.
  962.5  0.00224783219  1.
  963.  0.00252238675  1.
  963.5  0.00278027158  1.
  964.  0.00301506758  1.
  964.5  0.00322113298  1.
  965.  0.0033938823  1.
  965.5  0.00352996912  1.
  966.  0.00362735727  1.
  966.5  0.00368527809  1.
  967.  0.00370408476  1.
  967.5  0.00368502702  1.
  968.  0.00362997826  1.
  968.5  0.00354115242  1.
  969.  0.0034208479  1.
  969.5  0.00327125179  1.
  970.  0.00309432833  1.
  970.5  0.00289180446  1.
  971.  0.00266525099  1.
  971.5  0.00241624521  1.
  972.  0.00214658882  1.
  972.5  0.00185854665  1.
  973.  0.00155506792  1.
  973.5  0.00123995271  1.
  974.  0.000917932003  1.
  974.5  0.00059464013  1.
  975.  0.000276471215  1.
  975.5 -2.96739926E-05  1.
  976. -0.000316730451  1.
  976.5 -0.000577867778  1.
  977. -0.000806905037  1.
  977.5 -0.000998696759  1.
  978. -0.00114944762  1.
  978.5 -0.00125691992  1.
  979. -0.00132050954  1.
  979.5 -0.00134118054  1.
  980. -0.00132126464  1.
  980.5 -0.00126414737  1.
  981. -0.00117387596  1.
  981.5 -0.00105473334  1.
  982. -0.000910826808  1.
  982.5 -0.000745738671  1.
  983. -0.000562278819  1.
  983.5 -0.000362367613  1.
  984. -0.000147061972  1.
  984.5  8.32795257E-05  1.
  985.  0.00032871345  1.
  985.5  0.000589345923  1.
  986.  0.000864930779  1.
  986.5  0.0011544832  1.
  987.  0.00145595993  1.
  987.5  0.00176605074  1.
  988.  0.00208011426  1.
  988.5  0.00239227524  1.
  989.  0.00269568266  1.
  989.5  0.00298290951  1.
  990.  0.00324645874  1.
  990.5  0.00347932673  1.
  991.  0.00367556795  1.
  991.5  0.00383080238  1.
  992.  0.00394261179  1.
  992.5  0.00401078088  1.
  993.  0.00403735441  1.
  993.5  0.00402649934  1.
  994.  0.00398418025  1.
  994.5  0.00391767491  1.
  995.  0.00383497269  1.
  995.5  0.00374410995  1.
  996.  0.00365250277  1.
  996.5  0.00356633737  1.
  997.  0.00349007297  1.
  997.5  0.00342610075  1.
  998.  0.00337458781  1.
  998.5  0.00333351732  1.
  999.  0.00329891839  1.
  999.5  0.00326526195  1.
  1000.  0.00322598509  1.
