  482. -0.00148112355  1.
  482.5 -0.00158267221  1.
  483. -0.00167307787  1.
  483.5 -0.00174733954  1.
  484. -0.00180135127  1.
  484.5 -0.00183214579  1.
  485. -0.00183806711  1.
  485.5 -0.00181886238  1.
  486. -0.00177568774  1.
  486.5 -0.00171102891  1.
  487. -0.00162854198  1.
  487.5 -0.00153282484  1.
  488. -0.00142913393  1.
  488.5 -0.00132306399  1.
  489. -0.00122021065  1.
  489.5 -0.00112583631  1.
  490. -0.00104455964  1.
  490.5 -0.00098008708  1.
  491. -0.000935001786  1.
  491.5 -0.000910622251  1.
  492. -0.000906938035  1.
  492.5 -0.000922625504  1.
  493. -0.000955141379  1.
  493.5 -0.00100088772  1.
  494. -0.0010554373  1.
  494.5 -0.00111380528  1.
  495. -0.00117075021  1.
  495.5 -0.00122108638  1.
  496. -0.00125998872  1.
  496.5 -0.00128327262  1.
  497. -0.00128763262  1.
  497.5 -0.00127082675  1.
  498. -0.00123179669  1.
  498.5 -0.00117071801  1.
  499. -0.00108897879  1.
  499.5 -0.000989089242  1.
  500. -0.000874528848  1.
  500.5 -0.000749541055  1.
  501. -0.00061888821  1.
  501.5 -0.000487581565  1.
  502. -0.000360602225  1.
  502.5 -0.000242628929  1.
  503. -0.000137787812  1.
  503.5 -4.94377007E-05  1.
  504.  1.99978657E-05  1.
  504.5  6.91437165E-05  1.
  505.  9.77263248E-05  1.
  505.5  0.000106565815  1.
  506.  9.7508664E-05  1.
  506.5  7.33063841E-05  1.
  507.  3.74481477E-05  1.
  507.5 -6.04228577E-06  1.
  508. -5.28334411E-05  1.
  508.5 -9.85240231E-05  1.
  509. -0.000138878752  1.
  509.5 -0.000170049792  1.
  510. -0.000188772404  1.
  510.5 -0.000192525402  1.
  511. -0.000179648946  1.
  511.5 -0.000149414948  1.
  512. -0.000102047774  1.
  512.5 -3.86956949E-05  1.
  513.  3.86440045E-05  1.
  513.5  0.000127241146  1.
  514.  0.000223782904  1.
  514.5  0.000324549762  1.
  515.  0.000425607682  1.
  515.5  0.000523006643  1.
  516.  0.000612975662  1.
  516.5  0.000692104945  1.
  517.  0.000757506836  1.
  517.5  0.000806948399  1.
  518.  0.000838950087  1.
  518.5  0.0008528467  1.
  519.  0.000848808648  1.
  519.5  0.000827823486  1.
  520.  0.000791639271  1.
  520.5  0.000742673227  1.
  521.  0.00068389041  1.
  521.5  0.000618658377  1.
  522.  0.000550584781  1.
  522.5  0.000483345399  1.
  523.  0.000420510296  1.
  523.5  0.000365376068  1.
  524.  0.000320811422  1.
  524.5  0.000289123043  1.
  525.  0.000271947481  1.
  525.5  0.000270173988  1.
  526.  0.000283901776  1.
  526.5  0.00031243363  1.
  527.  0.000354306408  1.
  527.5  0.000407357301  1.
  528.  0.000468823242  1.
  528.5  0.000535469252  1.
  529.  0.00060374028  1.
  529.5  0.000669929948  1.
  530.  0.000730358701  1.
  530.5  0.000781553223  1.
  531.  0.000820418878  1.
  531.5  0.000844396959  1.
  532.  0.000851598962  1.
  532.5  0.00084091115  1.
  533.  0.000812063599  1.
  533.5  0.00076565982  1.
  534.  0.000703164462  1.
  534.5  0.000626848791  1.
  535.  0.000539695582  1.
  535.5  0.000445267082  1.
  536.  0.000347541744  1.
  536.5  0.000250726917  1.
  537.  0.000159056371  1.
  537.5  7.6582297E-05  1.
  538.  6.97211607E-06  1.
  538.5 -4.66795684E-05  1.
  539. -8.20140332E-05  1.
  539.5 -9.75377065E-05  1.
  540. -9.27102734E-05  1.
  540.5 -6.79863389E-05  1.
  541. -2.48074835E-05  1.
  541.5  3.44558888E-05  1.
  542.  0.00010661085  1.
  542.5  0.000187791895  1.
  543.  0.000273647583  1.
  543.5  0.000359554901  1.
  544.  0.000440850695  1.
  544.5  0.000513068533  1.
  545.  0.000572168754  1.
  545.5  0.000614749726  1.
  546.  0.00063822907  1.
  546.5  0.000640985051  1.
  547.  0.000622450342  1.
  547.5  0.000583152773  1.
  548.  0.000524700321  1.
  548.5  0.000449710799  1.
  549.  0.000361689173  1.
  549.5  0.000264858752  1.
  550.  0.000163954501  1.
  550.5  6.39890754E-05  1.
  551. -2.99965003E-05  1.
  551.5 -0.000113184644  1.
  552. -0.000181222539  1.
  552.5 -0.000230440547  1.
  553. -0.000258036441  1.
  553.5 -0.000262215962  1.
  554. -0.000242282701  1.
  554.5 -0.000198672718  1.
  555. -0.000132932448  1.
  555.5 -4.76412552E-05  1.
  556.  5.3717085E-05  1.
  556.5  0.000166927024  1.
  557.  0.000287248941  1.
  557.5  0.000409651061  1.
  558.  0.000529053731  1.
  558.5  0.000640573572  1.
  559.  0.000739755359  1.
  559.5  0.000822780239  1.
  560.  0.000886640334  1.
  560.5  0.000929271641  1.
  561.  0.000949639386  1.
  561.5  0.000947772635  1.
  562.  0.000924747379  1.
  562.5  0.000882620062  1.
  563.  0.000824315893  1.
  563.5  0.000753478337  1.
  564.  0.000674287914  1.
  564.5  0.000591259809  1.
  565.  0.000509030316  1.
  565.5  0.000432142542  1.
  566.  0.000364841296  1.
  566.5  0.000310886535  1.
  567.  0.000273393168  1.
  567.5  0.000254703857  1.
  568.  0.000256299442  1.
  568.5  0.000278749683  1.
  569.  0.000321705269  1.
  569.5  0.000383929876  1.
  570.  0.000463369615  1.
  570.5  0.000557255397  1.
  571.  0.000662232849  1.
  571.5  0.000774513221  1.
  572.  0.000890038358  1.
  572.5  0.00100465239  1.
  573.  0.00111427305  1.
  573.5  0.00121505572  1.
  574.  0.00130354417  1.
  574.5  0.00137680232  1.
  575.  0.00143252291  1.
  575.5  0.00146910942  1.
  576.  0.00148572906  1.
  576.5  0.00148233566  1.
  577.  0.00145966219  1.
  577.5  0.00141918405  1.
  578.  0.00136305476  1.
  578.5  0.00129401672  1.
  579.  0.00121529073  1.
  579.5  0.00113044794  1.
  580.  0.00104326908  1.
  580.5  0.000957595766  1.
  581.  0.000877179217  1.
  581.5  0.000805531517  1.
  582.  0.000745784983  1.
  582.5  0.000700564613  1.
  583.  0.000671878608  1.
  583.5  0.000661031206  1.
  584.  0.000668561664  1.
  584.5  0.000694212261  1.
  585.  0.000736927303  1.
  585.5  0.000794884053  1.
  586.  0.000865555269  1.
  586.5  0.000945801774  1.
  587.  0.00103199234  1.
  587.5  0.00112014676  1.
  588.  0.00120609694  1.
  588.5  0.00128565985  1.
  589.  0.0013548154  1.
  589.5  0.00140988168  1.
  590.  0.00144768005  1.
  590.5  0.00146568242  1.
  591.  0.00146213379  1.
  591.5  0.00143614379  1.
  592.  0.00138774228  1.
  592.5  0.00131789563  1.
  593.  0.00122848162  1.
  593.5  0.00112222332  1.
  594.  0.00100258385  1.
  594.5  0.000873625894  1.
  595.  0.000739841875  1.
  595.5  0.000605961736  1.
  596.  0.000476747131  1.
  596.5  0.000356781114  1.
  597.  0.000250263202  1.
  597.5  0.000160819364  1.
  598.  9.13360789E-05  1.
  598.5  4.38265288E-05  1.
  599.  1.93354752E-05  1.
  599.5  1.78876647E-05  1.
  600.  3.84824772E-05  1.
  600.5  7.91353874E-05  1.
  601.  0.000136964428  1.
  601.5  0.000208317759  1.
  602.  0.000288936434  1.
  602.5  0.000374144691  1.
  603.  0.000459058853  1.
  603.5  0.000538805101  1.
  604.  0.000608735826  1.
  604.5  0.000664634639  1.
  605.  0.000702900595  1.
  605.5  0.000720703384  1.
  606.  0.000716102646  1.
  606.5  0.000688126468  1.
  607.  0.000636806124  1.
  607.5  0.000563166105  1.
  608.  0.000469170863  1.
  608.5  0.000357631379  1.
  609.  0.000232076696  1.
  609.5  9.65968991E-05  1.
  610. -4.43348463E-05  1.
  610.5 -0.000186052854  1.
  611. -0.000323893394  1.
  611.5 -0.000453384689  1.
  612. -0.000570424423  1.
  612.5 -0.00067143767  1.
  613. -0.000753509328  1.
  613.5 -0.000814486524  1.
  614. -0.000853047852  1.
  614.5 -0.000868738012  1.
  615. -0.000861967773  1.
  615.5 -0.000833980738  1.
  616. -0.000786789469  1.
  616.5 -0.000723084746  1.
  617. -0.000646122438  1.
  617.5 -0.000559593018  1.
  618. -0.000467479171  1.
  618.5 -0.000373906893  1.
  619. -0.000282995478  1.
  619.5 -0.00019871139  1.
  620. -0.000124730678  1.
  620.5 -6.43140024E-05  1.
  621. -2.01977393E-05  1.
  621.5  5.49599393E-06  1.
  622.  1.13281939E-05  1.
  622.5 -3.41090287E-06  1.
  623. -3.86793279E-05  1.
  623.5 -9.36849286E-05  1.
  624. -0.000166910779  1.
  624.5 -0.000256163646  1.
  625. -0.000358644302  1.
  625.5 -0.000471037881  1.
  626. -0.000589621839  1.
  626.5 -0.000710388813  1.
  627. -0.000829180924  1.
  627.5 -0.000941831733  1.
  628. -0.00104431158  1.
  628.5 -0.0011328717  1.
  629. -0.00120418231  1.
  629.5 -0.00125545979  1.
  630. -0.00128457797  1.
  630.5 -0.00129015902  1.
  631. -0.00127163976  1.
  631.5 -0.00122930993  1.
  632. -0.00116431987  1.
  632.5 -0.00107865594  1.
  633. -0.000975083588  1.
  633.5 -0.000857058902  1.
  634. -0.000728610991  1.
  634.5 -0.000594199071  1.
  635. -0.000458549025  1.
  635.5 -0.000326475628  1.
  636. -0.000202697309  1.
  636.5 -9.16509451E-05  1.
  637.  2.68542862E-06  1.
  637.5  7.69544817E-05  1.
  638.  0.000128558631  1.
  638.5  0.000155770024  1.
  639.  0.000157806225  1.
  639.5  0.000134867799  1.
  640.  8.81357387E-05  1.
  640.5  1.97283976E-05  1.
  641. -6.73805122E-05  1.
  641.5 -0.00016947953  1.
  642. -0.000282267721  1.
  642.5 -0.000401027168  1.
  643. -0.000520812264  1.
  643.5 -0.000636647449  1.
  644. -0.000743724859  1.
  644.5 -0.000837593377  1.
  645. -0.000914330949  1.
  645.5 -0.000970693061  1.
  646. -0.00100423141  1.
  646.5 -0.00101337822  1.
  647. -0.000997493366  1.
  647.5 -0.000956873272  1.
  648. -0.000892722143  1.
  648.5 -0.000807087874  1.
  649. -0.000702766553  1.
  649.5 -0.000583180401  1.
  650. -0.000452235378  1.
  650.5 -0.000314164923  1.
  651. -0.000173366819  1.
  651.5 -3.42399819E-05  1.
  652.  9.89723748E-05  1.
  652.5  0.000222327462  1.
  653.  0.000332310496  1.
  653.5  0.000425941493  1.
  654.  0.000500858371  1.
  654.5  0.000555374946  1.
  655.  0.000588513379  1.
  655.5  0.000600011571  1.
  656.  0.000590307061  1.
  656.5  0.00056049963  1.
  657.  0.000512295241  1.
  657.5  0.000447934353  1.
  658.  0.000370107819  1.
  658.5  0.000281863611  1.
  659.  0.000186507261  1.
  659.5  8.74990548E-05  1.
  660. -1.16495271E-05  1.
  660.5 -0.000107477827  1.
  661. -0.000196674355  1.
  661.5 -0.000276169712  1.
  662. -0.000343222366  1.
  662.5 -0.000395495805  1.
  663. -0.000431125512  1.
  663.5 -0.000448774396  1.
  664. -0.00044767521  1.
  664.5 -0.000427658668  1.
  665. -0.000389165897  1.
  665.5 -0.000333244257  1.
  666. -0.000261525618  1.
  666.5 -0.000176186639  1.
  667. -7.9891142E-05  1.
  667.5  2.42848466E-05  1.
  668.  0.000132944111  1.
  668.5  0.00024247325  1.
  669.  0.000349158939  1.
  669.5  0.000449311974  1.
  670.  0.000539394999  1.
  670.5  0.000616149333  1.
  671.  0.00067671597  1.
  671.5  0.000718745758  1.
  672.  0.000740493966  1.
  672.5  0.000740894591  1.
  673.  0.000719610827  1.
  673.5  0.000677058621  1.
  674.  0.000614401492  1.
  674.5  0.000533516065  1.
  675.  0.000436928927  1.
  675.5  0.00032772687  1.
  676.  0.000209443877  1.
  676.5  8.59292193E-05  1.
  677. -3.87978644E-05  1.
  677.5 -0.000160700836  1.
  678. -0.000275879306  1.
  678.5 -0.000380716769  1.
  679. -0.000472016201  1.
  679.5 -0.000547117815  1.
  680. -0.000603994058  1.
  680.5 -0.000641318081  1.
  681. -0.000658503188  1.
  681.5 -0.000655712092  1.
  682. -0.000633836398  1.
  682.5 -0.000594447904  1.
  683. -0.000539724656  1.
  683.5 -0.0004723558  1.
  684. -0.000395430025  1.
  684.5 -0.000312312853  1.
  685. -0.000226518448  1.
  685.5 -0.000141581423  1.
  686. -6.09337957E-05  1.
  686.5  1.22082913E-05  1.
  687.  7.49442476E-05  1.
  687.5  0.000124772307  1.
  688.  0.000159654339  1.
  688.5  0.000178061498  1.
  689.  0.000179000497  1.
  689.5  0.000162021579  1.
  690.  0.000127209629  1.
  690.5  7.51605331E-05  1.
  691.  6.94508609E-06  1.
  691.5 -7.593703E-05  1.
  692. -0.000171610786  1.
  692.5 -0.000277884648  1.
  693. -0.000392312865  1.
  693.5 -0.000512259642  1.
  694. -0.000634964121  1.
  694.5 -0.000757605371  1.
  695. -0.000877366921  1.
  695.5 -0.000991500576  1.
  696. -0.00109738928  1.
  696.5 -0.0011926088  1.
  697. -0.00127498763  1.
  697.5 -0.0013426647  1.
  698. -0.00139414346  1.
  698.5 -0.00142834134  1.
  699. -0.00144463245  1.
  699.5 -0.00144288191  1.
  700. -0.00142346928  1.
  700.5 -0.00138729924  1.
  701. -0.0013357973  1.
  701.5 -0.00127088898  1.
  702. -0.00119496141  1.
  702.5 -0.00111080679  1.
  703. -0.00102154822  1.
  703.5 -0.00093054935  1.
  704. -0.000841309899  1.
  704.5 -0.000757350502  1.
  705. -0.000682090734  1.
  705.5 -0.000618725065  1.
  706. -0.000570101948  1.
  706.5 -0.000538611246  1.
  707. -0.000526085346  1.
  707.5 -0.000533718752  1.
  708. -0.000562010402  1.
  708.5 -0.000610731931  1.
  709. -0.000678924031  1.
  709.5 -0.000764921772  1.
  710. -0.000866408289  1.
  710.5 -0.000980494995  1.
  711. -0.00110382507  1.
  711.5 -0.00123269588  1.
  712. -0.00136319506  1.
  712.5 -0.00149134437  1.
  713. -0.00161324505  1.
  713.5 -0.00172521837  1.
  714. -0.00182393553  1.
  714.5 -0.00190653153  1.
  715. -0.00197069861  1.
  715.5 -0.00201475601  1.
  716. -0.00203769374  1.
  716.5 -0.00203918996  1.
  717. -0.0020196021  1.
  717.5 -0.00197993359  1.
  718. -0.00192177905  1.
  718.5 -0.0018472513  1.
  719. -0.00175889443  1.
  719.5 -0.00165958745  1.
  720. -0.00155244281  1.
  720.5 -0.0014407042  1.
  721. -0.00132764739  1.
  721.5 -0.00121648722  1.
  722. -0.00111029327  1.
  722.5 -0.00101191582  1.
  723. -0.000923923055  1.
  723.5 -0.000848549616  1.
  724. -0.000787656194  1.
  724.5 -0.00074269929  1.
  725. -0.000714710033  1.
  725.5 -0.000704280993  1.
  726. -0.000711559858  1.
  726.5 -0.000736249193  1.
  727. -0.000777611787  1.
  727.5 -0.000834481615  1.
  728. -0.000905280631  1.
  728.5 -0.000988042174  1.
  729. -0.00108044194  1.
  729.5 -0.00117983747  1.
  730. -0.00128331722  1.
  730.5 -0.00138775984  1.
  731. -0.00148990398  1.
  731.5 -0.00158642835  1.
  732. -0.00167404082  1.
  732.5 -0.001749575  1.
  733. -0.0018100913  1.
  733.5 -0.00185297948  1.
  734. -0.00187605837  1.
  734.5 -0.00187766844  1.
  735. -0.0018567527  1.
  735.5 -0.00181292102  1.
  736. -0.00174649401  1.
  736.5 -0.00165852272  1.
  737. -0.00155078157  1.
  737.5 -0.00142573306  1.
  738. -0.00128646412  1.
  738.5 -0.00113659538  1.
  739. -0.000980166033  1.
  739.5 -0.000821498425  1.
  740. -0.000665047533  1.
  740.5 -0.000515241593  1.
  741. -0.000376320668  1.
  741.5 -0.000252180222  1.
  742. -0.000146226787  1.
  742.5 -6.12522015E-05  1.
  743.  6.6789625E-07  1.
  743.5  3.82468077E-05  1.
  744.  5.10276335E-05  1.
  744.5  3.93907275E-05  1.
  745.  4.52792775E-06  1.
  745.5 -5.16147453E-05  1.
  746. -0.000126422564  1.
  746.5 -0.000216721225  1.
  747. -0.000318903982  1.
  747.5 -0.000429070556  1.
  748. -0.000543171211  1.
  748.5 -0.000657149476  1.
  749. -0.000767077444  1.
  749.5 -0.000869278277  1.
  750. -0.000960431624  1.
  750.5 -0.00103765882  1.
  751. -0.0010985861  1.
  751.5 -0.00114138524  1.
  752. -0.00116479249  1.
  752.5 -0.00116810757  1.
  753. -0.00115117541  1.
  753.5 -0.00111435409  1.
  754. -0.00105847236  1.
  754.5 -0.000984780533  1.
  755. -0.000894898018  1.
  755.5 -0.000790760309  1.
  756. -0.000674567592  1.
  756.5 -0.000548736265  1.
  757. -0.000415853953  1.
  757.5 -0.000278637622  1.
  758. -0.000139893931  1.
  758.5 -2.48035225E-06  1.
  759.  0.000130734651  1.
  759.5  0.000256914124  1.
  760.  0.000373299258  1.
  760.5  0.000477261149  1.
  761.  0.00056635808  1.
  761.5  0.000638397765  1.
  762.  0.000691503253  1.
  762.5  0.000724180253  1.
  763.  0.000735382818  1.
  763.5  0.000724573839  1.
  764.  0.00069177625  1.
  764.5  0.000637610969  1.
  765.  0.000563317571  1.
  765.5  0.000470754393  1.
  766.  0.000362375575  1.
  766.5  0.000241183586  1.
  767.  0.000110657029  1.
  767.5 -2.53448563E-05  1.
  768. -0.000162698468  1.
  768.5 -0.000297148805  1.
  769. -0.000424453875  1.
  769.5 -0.000540534444  1.
  770. -0.000641622454  1.
  770.5 -0.00072440107  1.
  771. -0.000786129654  1.
  771.5 -0.000824747571  1.
  772. -0.000838951546  1.
  772.5 -0.000828242807  1.
  773. -0.00079294158  1.
  773.5 -0.000734168404  1.
  774. -0.000653793225  1.
  774.5 -0.000554355216  1.
  775. -0.000438957462  1.
  775.5 -0.00031114212  1.
  776. -0.000174752483  1.
  776.5 -3.37888275E-05  1.
  777.  0.000107734895  1.
  777.5  0.000245926872  1.
  778.  0.000377139803  1.
  778.5  0.000498075028  1.
  779.  0.000605864858  1.
  779.5  0.0006981311  1.
  780.  0.000773019309  1.
  780.5  0.000829209814  1.
  781.  0.000865907843  1.
  781.5  0.000882816223  1.
  782.  0.000880094963  1.
  782.5  0.000858312284  1.
  783.  0.000818391782  1.
  783.5  0.000761560129  1.
  784.  0.000689298928  1.
  784.5  0.000603303417  1.
  785.  0.000505449621  1.
  785.5  0.000397770282  1.
  786.  0.000282438696  1.
  786.5  0.000161758489  1.
  787.  3.81564825E-05  1.
  787.5 -8.58247873E-05  1.
  788. -0.000207538572  1.
  788.5 -0.00032425304  1.
  789. -0.000433181032  1.
  789.5 -0.000531522747  1.
  790. -0.000616522392  1.
  790.5 -0.000685538666  1.
  791. -0.000736127427  1.
  791.5 -0.000766133549  1.
  792. -0.000773787712  1.
  792.5 -0.000757802794  1.
  793. -0.000717463905  1.
  793.5 -0.000652705743  1.
  794. -0.000564171079  1.
  794.5 -0.000453244924  1.
  795. -0.000322059678  1.
  795.5 -0.000173468377  1.
  796. -1.09844965E-05  1.
  796.5  0.000161311118  1.
  797.  0.000338893705  1.
  797.5  0.000516943943  1.
  798.  0.000690517162  1.
  798.5  0.000854724825  1.
  799.  0.00100491974  1.
  799.5  0.00113687598  1.
  800.  0.00124695455  1.
  800.5  0.00133224637  1.
  801.  0.00139068532  1.
  801.5  0.00142112551  1.
  802.  0.00142337904  1.
  802.5  0.0013982126  1.
  803.  0.00134730339  1.
  803.5  0.00127315728  1.
  804.  0.00117899404  1.
  804.5  0.00106860613  1.
  805.  0.000946199082  1.
  805.5  0.000816221971  1.
  806.  0.000683196924  1.
  806.5  0.000551556314  1.
  807.  0.000425495327  1.
  807.5  0.000308846358  1.
  808.  0.000204979953  1.
  808.5  0.000116735158  1.
  809.  4.63801848E-05  1.
  809.5 -4.39797275E-06  1.
  810. -3.4477839E-05  1.
  810.5 -4.3266204E-05  1.
  811. -3.0644962E-05  1.
  811.5  3.0916655E-06  1.
  812.  5.73031455E-05  1.
  812.5  0.000131065909  1.
  813.  0.000223228611  1.
  813.5  0.000332455588  1.
  814.  0.000457256019  1.
  814.5  0.000595998168  1.
  815.  0.000746909743  1.
  815.5  0.000908066991  1.
  816.  0.00107737658  1.
  816.5  0.00125255529  1.
  817.  0.00143111312  1.
  817.5  0.00161034533  1.
  818.  0.00178733872  1.
  818.5  0.00195899638  1.
  819.  0.00212208361  1.
  819.5  0.0022732964  1.
  820.  0.00240935145  1.
  820.5  0.00252709519  1.
  821.  0.00262362717  1.
  821.5  0.00269643143  1.
  822.  0.00274350855  1.
  822.5  0.00276349989  1.
  823.  0.0027557957  1.
  823.5  0.0027206187  1.
  824.  0.00265907638  1.
  824.5  0.00257317596  1.
  825.  0.00246579871  1.
  825.5  0.00234063217  1.
  826.  0.00220206146  1.
  826.5  0.00205502364  1.
  827.  0.00190483085  1.
  827.5  0.00175697081  1.
  828.  0.00161689429  1.
  828.5  0.00148980038  1.
  829.  0.00138043072  1.
  829.5  0.00129288356  1.
  830.  0.0012304575  1.
  830.5  0.00119553287  1.
  831.  0.00118949691  1.
  831.5  0.00121271613  1.
  832.  0.00126455634  1.
  832.5  0.00134344829  1.
  833.  0.00144699395  1.
  833.5  0.00157210637  1.
  834.  0.0017151739  1.
  834.5  0.00187223856  1.
  835.  0.00203917767  1.
  835.5  0.0022118782  1.
  836.  0.00238639379  1.
  836.5  0.00255907634  1.
  837.  0.00272667597  1.
  837.5  0.00288640546  1.
  838.  0.00303596811  1.
  838.5  0.00317355057  1.
  839.  0.00329778474  1.
  839.5  0.00340768489  1.
  840.  0.00350256794  1.
  840.5  0.00358196577  1.
  841.  0.00364553892  1.
  841.5  0.00369300032  1.
  842.  0.00372405717  1.
  842.5  0.0037383768  1.
  843.  0.00373558063  1.
  843.5  0.00371526753  1.
  844.  0.0036770655  1.
  844.5  0.0036207077  1.
  845.  0.00354612678  1.
  845.5  0.0034535594  1.
  846.  0.00334365158  1.
  846.5  0.00321755478  1.
  847.  0.00307700287  1.
  847.5  0.00292436098  1.
  848.  0.00276263885  1.
  848.5  0.00259546337  1.
  849.  0.00242700802  1.
  849.5  0.00226187958  1.
  850.  0.00210496577  1.
  850.5  0.00196125024  1.
  851.  0.00183560414  1.
  851.5  0.0017325654  1.
  852.  0.00165611824  1.
  852.5  0.00160948617  1.
  853.  0.00159495118  1.
  853.5  0.00161371093  1.
  854.  0.00166578365  1.
  854.5  0.00174996779  1.
  855.  0.00186386056  1.
  855.5  0.00200393564  1.
  856.  0.0021656771  1.
  856.5  0.002343763  1.
  857.  0.00253228903  1.
  857.5  0.00272502035  1.
  858.  0.00291565762  1.
  858.5  0.00309810287  1.
  859.  0.00326671035  1.
  859.5  0.00341650907  1.
  860.  0.00354338501  1.
  860.5  0.00364421405  1.
  861.  0.00371693949  1.
  861.5  0.00376059174  1.
  862.  0.00377525124  1.
  862.5  0.00376195947  1.
  863.  0.00372258576  1.
  863.5  0.00365966025  1.
  864.  0.00357618556  1.
  864.5  0.00347544028  1.
  865.  0.00336078766  1.
  865.5  0.00323550216  1.
  866.  0.00310262453  1.
  866.5  0.00296485383  1.
  867.  0.0028244819  1.
  867.5  0.00268337222  1.
  868.  0.00254298189  1.
  868.5  0.00240442204  1.
  869.  0.00226854913  1.
  869.5  0.00213607727  1.
  870.  0.00200770012  1.
  870.5  0.0018842103  1.
  871.  0.00176660417  1.
  871.5  0.00165616146  1.
  872.  0.0015544907  1.
  872.5  0.00146353433  1.
  873.  0.00138553051  1.
  873.5  0.00132293199  1.
  874.  0.00127828585  1.
  874.5  0.00125408145  1.
  875.  0.00125257626  1.
  875.5  0.00127561183  1.
  876.  0.00132443321  1.
  876.5  0.00139952554  1.
  877.  0.00150048086  1.
  877.5  0.00162590686  1.
  878.  0.00177338659  1.
  878.5  0.00193949508  1.
  879.  0.00211987544  1.
  879.5  0.00230937275  1.
  880.  0.00250222045  1.
  880.5  0.0026922703  1.
  881.  0.00287325366  1.
  881.5  0.00303905982  1.
  882.  0.00318401554  1.
  882.5  0.00330314939  1.
  883.  0.00339242536  1.
  883.5  0.00344893174  1.
  884.  0.00347101384  1.
  884.5  0.00345834258  1.
  885.  0.00341191479  1.
  885.5  0.00333398529  1.
  886.  0.00322793499  1.
  886.5  0.00309808323  1.
  887.  0.00294945602  1.
  887.5  0.00278752431  1.
  888.  0.00261792863  1.
  888.5  0.0024462063  1.
  889.  0.00227753806  1.
  889.5  0.00211652843  1.
  890.  0.00196703251  1.
  890.5  0.00183203819  1.
  891.  0.00171360912  1.
  891.5  0.00161288962  1.
  892.  0.00153016845  1.
  892.5  0.00146499457  1.
  893.  0.00141633449  1.
  893.5  0.00138275815  1.
  894.  0.00136263836  1.
  894.5  0.00135434851  1.
  895.  0.00135644322  1.
  895.5  0.00136780818  1.
  896.  0.00138776802  1.
  896.5  0.00141614383  1.
  897.  0.00145325632  1.
  897.5  0.00149987403  1.
  898.  0.00155711072  1.
  898.5  0.00162627955  1.
  899.  0.0017087151  1.
  899.5  0.001805577  1.
  900.  0.0019176502  1.
  900.5  0.00204515792  1.
  901.  0.0021876025  1.
  901.5  0.00234364755  1.
  902.  0.00251105278  1.
  902.5  0.00268666879  1.
  903.  0.00286649551  1.
  903.5  0.00304580373  1.
  904.  0.00321931426  1.
  904.5  0.00338142607  1.
  905.  0.00352648033  1.
  905.5  0.00364904527  1.
  906.  0.00374420451  1.
  906.5  0.00380783125  1.
  907.  0.00383683101  1.
  907.5  0.00382933718  1.
  908.  0.00378484672  1.
  908.5  0.00370428638  1.
  909.  0.00359000436  1.
  909.5  0.00344568669  1.
  910.  0.00327620247  1.
  910.5  0.00308738607  1.
  911.  0.00288576866  1.
  911.5  0.00267827441  1.
  912.  0.00247189881  1.
  912.5  0.0022733876  1.
  913.  0.00208893475  1.
  913.5  0.00192391657  1.
  914.  0.0017826765  1.
  914.5  0.00166837233  1.
  915.  0.00158289294  1.
  915.5  0.00152684783  1.
  916.  0.0014996278  1.
  916.5  0.00149953076  1.
  917.  0.00152394288  1.
  917.5  0.00156956171  1.
  918.  0.00163264572  1.
  918.5  0.00170927327  1.
  919.  0.00179559384  1.
  919.5  0.00188805524  1.
  920.  0.00198359257  1.
  920.5  0.00207976744  1.
  921.  0.00217484968  1.
  921.5  0.00226783797  1.
  922.  0.00235841975  1.
  922.5  0.00244687537  1.
  923.  0.00253393499  1.
  923.5  0.00262060012  1.
  924.  0.00270794387  1.
  924.5  0.00279690549  1.
  925.  0.00288809522  1.
  925.5  0.00298162447  1.
  926.  0.00307697455  1.
  926.5  0.00317291489  1.
  927.  0.0032674777  1.
  927.5  0.00335799261  1.
  928.  0.00344118037  1.
  928.5  0.00351330086  1.
  929.  0.0035703466  1.
  929.5  0.00360827017  1.
  930.  0.00362323106  1.
  930.5  0.0036118463  1.
  931.  0.00357142854  1.
  931.5  0.00350019604  1.
  932.  0.0033974404  1.
  932.5  0.00326364064  1.
  933.  0.00310051521  1.
  933.5  0.00291100747  1.
  934.  0.00269920428  1.
  934.5  0.00247019124  1.
  935.  0.00222985226  1.
  935.5  0.00198462422  1.
  936.  0.00174122028  1.
  936.5  0.00150633746  1.
  937.  0.00128636453  1.
  937.5  0.00108710656  1.
  938.  0.000913541033  1.
  938.5  0.000769618652  1.
  939.  0.000658118999  1.
  939.5  0.0005805679  1.
  940.  0.000537219558  1.
  940.5  0.000527102804  1.
  941.  0.000548126763  1.
  941.5  0.000597238162  1.
  942.  0.00067061939  1.
  942.5  0.000763914527  1.
  943.  0.000872469051  1.
  943.5  0.000991568766  1.
  944.  0.00111666399  1.
  944.5  0.00124356625  1.
  945.  0.00136860731  1.
  945.5  0.00148875251  1.
  946.  0.00160166427  1.
  946.5  0.00170571424  1.
  947.  0.00179994656  1.
  947.5  0.00188399741  1.
  948.  0.00195797877  1.
  948.5  0.00202233673  1.
  949.  0.00207769555  1.
  949.5  0.00212469985  1.
  950.  0.00216386668  1.
  950.5  0.00219545861  1.
  951.  0.00221938695  1.
  951.5  0.00223515236  1.
  952.  0.00224182717  1.
  952.5  0.00223808089  1.
