  943. -0.00191606865  1.
  943.5 -0.00194962041  1.
  944. -0.00198095226  1.
  944.5 -0.00200990576  1.
  945. -0.00203633898  1.
  945.5 -0.00206012767  1.
  946. -0.00208116619  1.
  946.5 -0.00209936842  1.
  947. -0.00211466848  1.
  947.5 -0.00212702126  1.
  948. -0.00213640287  1.
  948.5 -0.00214281095  1.
  949. -0.00214626471  1.
  949.5 -0.00214680494  1.
  950. -0.00214449381  1.
  950.5 -0.00213941451  1.
  951. -0.00213167076  1.
  951.5 -0.00212138615  1.
  952. -0.00210870335  1.
  952.5 -0.0020937832  1.
  953. -0.00207680363  1.
  953.5 -0.00205795847  1.
  954. -0.00203745619  1.
  954.5 -0.00201551843  1.
  955. -0.00199237857  1.
  955.5 -0.00196828012  1.
  956. -0.00194347503  1.
  956.5 -0.00191822202  1.
  957. -0.00189278479  1.
  957.5 -0.00186743019  1.
  958. -0.00184242643  1.
  958.5 -0.00181804122  1.
  959. -0.00179453994  1.
  959.5 -0.00177218378  1.
  960. -0.00175122799  1.
  960.5 -0.0017319201  1.
  961. -0.00171449825  1.
  961.5 -0.00169918948  1.
  962. -0.00168620826  1.
  962.5 -0.00167575494  1.
  963. -0.00166801444  1.
  963.5 -0.00166315493  1.
  964. -0.00166132671  1.
  964.5 -0.00166266118  1.
  965. -0.00166726995  1.
  965.5 -0.00167524406  1.
  966. -0.00168665339  1.
  966.5 -0.0017015462  1.
  967. -0.0017199488  1.
  967.5 -0.0017418654  1.
  968. -0.00176727807  1.
  968.5 -0.00179614694  1.
  969. -0.00182841045  1.
  969.5 -0.0018639858  1.
  970. -0.0019027696  1.
  970.5 -0.00194463853  1.
  971. -0.00198945025  1.
  971.5 -0.00203704442  1.
  972. -0.0020872438  1.
  972.5 -0.00213985549  1.
  973. -0.00219467234  1.
  973.5 -0.00225147429  1.
  974. -0.00231003  1.
  974.5 -0.00237009842  1.
  975. -0.00243143043  1.
  975.5 -0.00249377064  1.
  976. -0.00255685907  1.
  976.5 -0.00262043297  1.
  977. -0.00268422866  1.
  977.5 -0.00274798327  1.
  978. -0.00281143656  1.
  978.5 -0.00287433268  1.
  979. -0.00293642192  1.
  979.5 -0.00299746234  1.
  980. -0.00305722141  1.
  980.5 -0.00311547754  1.
  981. -0.00317202156  1.
  981.5 -0.00322665802  1.
  982. -0.0032792065  1.
  982.5 -0.00332950272  1.
  983. -0.00337739954  1.
  983.5 -0.00342276788  1.
  984. -0.00346549743  1.
  984.5 -0.00350549729  1.
  985. -0.00354269642  1.
  985.5 -0.00357704394  1.
  986. -0.00360850932  1.
  986.5 -0.00363708238  1.
  987. -0.00366277314  1.
  987.5 -0.00368561157  1.
  988. -0.00370564713  1.
  988.5 -0.0037229482  1.
  989. -0.00373760138  1.
  989.5 -0.00374971065  1.
  990. -0.00375939638  1.
  990.5 -0.00376679429  1.
  991. -0.00377205419  1.
  991.5 -0.00377533877  1.
  992. -0.00377682214  1.
  992.5 -0.00377668846  1.
  993. -0.00377513032  1.
  993.5 -0.00377234724  1.
  994. -0.00376854398  1.
  994.5 -0.00376392896  1.
  995. -0.0037587125  1.
  995.5 -0.00375310521  1.
  996. -0.00374731629  1.
  996.5 -0.00374155188  1.
  997. -0.00373601341  1.
  997.5 -0.00373089609  1.
  998. -0.00372638729  1.
  998.5 -0.00372266516  1.
  999. -0.00371989721  1.
  999.5 -0.003718239  1.
  1000. -0.00371783295  1.
